distance_m,velocity_kmh,lateral_acc
1598.6298600000155,174.21721200000002,0.34266330000000006
1599.4344400000118,174.2832,0.3791565
1600.2390200000082,174.349188,0.4049568
1601.0469400000002,174.4488,0.43085520000000005
1601.8556899999967,174.5568,0.45665550000000005
1602.6629400000093,174.637188,0.475785
1603.4679400000023,174.676212,0.4948164
1604.2729399999953,174.71519999999998,0.5139459000000001
1605.0862699999998,174.8322,0.5255217
1605.8996100000222,174.94920000000002,0.5370975
1606.7099400000006,175.0275,0.5486733
1607.5182700000005,175.07998800000001,0.5571099
1608.326860000001,175.1364,0.5656446
1609.136440000002,175.20839999999998,0.5740812000000001
1609.946020000003,175.28040000000001,0.5805558000000001
1610.761610000016,175.31758800000003,0.5869323000000001
1611.5786899999948,175.3461,0.5933088
1612.3926100000099,175.3848,0.599391
1613.2017700000142,175.4388,0.6055713
1614.0109400000074,175.4928,0.6116535000000001
1614.824270000012,175.62628800000002,0.6194034
1615.6376100000052,175.759812,0.6270552
1616.4529400000174,175.86540000000002,0.634707
1617.2696100000176,175.952412,0.6416721
1618.0856100000092,176.035788,0.6486372
1618.8989400000137,176.1048,0.6556023000000001
1619.7122700000182,176.173812,0.6647256
1620.5256100000115,176.167188,0.6738489000000001
1621.338940000016,176.1417,0.6828741
1622.1502700000128,176.165388,0.6918012
1622.9586100000015,176.262912,0.7007283
1623.7669400000013,176.3604,0.7095573000000001
1624.5886100000062,176.460912,0.7202502000000001
1625.4102700000221,176.561388,0.730845
1626.2266900000104,176.6511,0.7414398
1627.039610000007,176.733612,0.7503669000000001
1627.8542700000107,176.810112,0.7591959
1628.6759400000155,176.86260000000001,0.7680249
1629.4976100000204,176.915088,0.7744014
1630.3156100000197,176.9616,0.7807779
1631.1326899999985,177.00660000000002,0.7871544000000001
1631.9514400000044,177.064812,0.7913727
1632.7726900000125,177.142788,0.7954929
1633.5939400000207,177.2208,0.7997112
1634.4110199999996,177.253812,0.7972587
1635.2281099999964,177.286788,0.7948062
1636.0479400000186,177.363,0.7923536999999999
1636.8696099999943,177.468012,0.7863696
1637.6911100000143,177.563412,0.7804836
1638.5119399999967,177.6204,0.7744995000000001
1639.3327700000082,177.677388,0.7648857
1640.1539400000183,177.715188,0.7551738000000001
1640.9751899999974,177.7482,0.74556
1641.7981100000034,177.7734,0.7313355000000001
1642.6235200000228,177.7869,0.7172090999999999
1643.448940000002,177.80040000000002,0.7029846000000001
1644.2743600000103,177.8994,0.6845418
1645.0997700000007,177.9984,0.6661971
1645.9226900000067,178.0992,0.6477543000000001
1646.7439400000148,178.201188,0.6243084000000001
1647.5660199999984,178.304688,0.6009606000000001
1648.3914400000067,178.4142,0.5775147
1649.216860000015,178.523712,0.5509296
1650.0422700000054,178.60078800000002,0.5243445
1650.8676900000137,178.6698,0.4977594
1651.691439999995,178.70158800000002,0.47088
1652.5126900000032,178.67761199999998,0.4440006
1653.3339400000114,178.65359999999998,0.41702310000000004
1654.1635200000019,178.683588,0.3897513
1654.9931100000103,178.713612,0.3624795
1655.8201899999985,178.77599999999998,0.33530580000000004
1656.6456100000069,178.859988,0.30901500000000004
1657.4718600000197,178.9506,0.2828223
1658.3014400000102,179.0676,0.2565315
1659.1310200000007,179.1846,0.2316141
1659.9572700000135,179.27038800000003,0.20669669999999998
1660.7826900000218,179.34840000000003,0.18187740000000002
1661.60977000001,179.406612,0.1614726
1662.4393600000185,179.435088,0.1411659
1663.268940000009,179.4636,0.1208592
1664.0989399999962,179.532612,0.1036917
1664.9289400000125,179.60158800000002,0.0865242
1665.7611900000193,179.65980000000002,0.06935670000000001
1666.59494000001,179.710812,0.0556227
1667.4287699999986,179.7714,0.041986800000000005
1668.262940000015,179.8704,0.0282528
1669.0971100000024,179.9694,0.0182466
1669.9276100000134,180.0432,0.0081423
1670.757190000004,180.1107,-0.001962
1671.5884400000214,180.16081200000002,-0.0087309
1672.422190000012,180.184788,-0.015597900000000001
1673.2559400000027,180.2088,-0.0224649
1674.085940000019,180.220788,-0.0258003
1674.9159400000062,180.232812,-0.0291357
1675.7484399999958,180.2898,-0.0324711
1676.5826100000122,180.376812,-0.0337464
1677.417610000004,180.465012,-0.0350217
1678.2559400000027,180.55800000000002,-0.036297
1679.0942700000014,180.650988,-0.035414100000000004
1679.9322700000193,180.7236,-0.034531200000000005
1680.7701900000102,180.7911,-0.0336483
1681.6049400000193,180.8316,-0.0316863
1682.4349400000065,180.8316,-0.029724300000000002
1683.2649400000228,180.8316,-0.0277623
1684.0991100000101,180.82558799999998,-0.0243288
1684.9332700000086,180.819612,-0.020895300000000002
1685.7724400000006,180.8658,-0.0174618
1686.6149399999995,180.9468,-0.0140283
1687.456610000023,181.04670000000002,-0.010594800000000001
1688.2949400000216,181.22220000000002,-0.0071613
1689.1332700000203,181.39770000000001,-0.0054935999999999995
1689.9749400000146,181.53118800000001,-0.0038259
1690.8174400000134,181.6542,-0.0021582000000000003
1691.6582700000145,181.747188,-0.0016677000000000003
1692.496610000002,181.795212,-0.0011772
1693.3349400000006,181.8432,-0.0006866999999999999
1694.1732699999993,181.823688,-0.0046107
1695.011610000016,181.804212,-0.008632800000000001
1695.8499400000146,181.8054,-0.012556800000000002
1696.6882700000133,181.820412,-0.019718100000000002
1697.5274400000053,181.8459,-0.0267813
1698.3699400000041,181.9134,-0.0339426
1699.212440000003,181.9809,-0.0442431
1700.0552700000117,182.043612,-0.054543600000000005
1700.8981900000072,182.1051,-0.0648441
1701.7409400000179,182.17620000000002,-0.079461
1702.5834400000167,182.26170000000002,-0.0939798
1703.4259400000155,182.34720000000002,-0.1085967
1704.2684400000144,182.3742,-0.125568
1705.1109400000132,182.40120000000002,-0.14263740000000003
1705.953440000012,182.466,-0.1596087
1706.795940000011,182.556,-0.17677620000000002
1707.639360000001,182.643912,-0.1940418
1708.4864400000079,182.72340000000003,-0.21120930000000002
1709.3335200000147,182.802888,-0.2289654
1710.1769400000048,182.8692,-0.2468196
1711.0194400000037,182.93220000000002,-0.2645757
1711.8621100000164,182.9682,-0.2828223
1712.705020000023,182.96370000000002,-0.30106890000000003
1713.5479400000186,182.9592,-0.31931550000000003
1714.4033599999966,183.011688,-0.3360906
1715.258770000015,183.06421200000003,-0.3527676
1716.1091900000174,183.1275,-0.36954270000000006
1716.9562699999951,183.197988,-0.3843558
1717.801690000022,183.2562,-0.39926700000000004
1718.6404400000174,183.2652,-0.41417820000000005
1719.4791900000127,183.2742,-0.4249692
1720.3309400000144,183.3084,-0.4356621
1721.1859399999958,183.34890000000001,-0.44645310000000005
1722.0377699999954,183.404988,-0.4531239
1722.8848600000201,183.484512,-0.45979470000000006
1723.7319399999978,183.56400000000002,-0.46646550000000003
1724.5790200000047,183.655512,-0.467937
1725.4261100000003,183.74698800000002,-0.4694085
1726.2759400000214,183.8124,-0.47088
1727.127609999996,183.860388,-0.46803510000000004
1727.9783600000083,183.895812,-0.46528830000000004
1728.825440000015,183.88080000000002,-0.4625415
1729.672520000022,183.865788,-0.4541049
1730.5232700000051,183.85678800000002,-0.4455702
1731.3749400000088,183.8493,-0.43713360000000007
1732.2264399999985,183.853188,-0.42241860000000003
1733.0776900000055,183.874212,-0.4077036
1733.9289400000125,183.89520000000002,-0.3929886
1734.7806100000162,183.9672,-0.3731724
1735.6322700000019,184.0392,-0.35335620000000006
1736.4839400000055,184.1337,-0.33354000000000006
1737.3356100000092,184.243212,-0.3115656
1738.187189999997,184.3245,-0.28959120000000005
1739.038440000004,184.293,-0.2676168
1739.889690000011,184.2615,-0.2464272
1740.7449400000041,184.299588,-0.2252376
1741.6011900000158,184.3551,-0.204048
1742.4552700000058,184.382388,-0.18432990000000002
1743.306110000005,184.367412,-0.1646118
1744.1569400000153,184.35240000000002,-0.14489370000000001
1745.0127700000012,184.3434,-0.12684330000000002
1745.868610000005,184.33440000000002,-0.1087929
1746.7246900000027,184.3641,-0.0906444
1747.5809400000144,184.41961200000003,-0.074556
1748.4370200000121,184.47480000000002,-0.058369500000000005
1749.2924400000193,184.52880000000002,-0.042281099999999995
1750.1478599999973,184.58280000000002,-0.029724300000000002
1751.0069400000211,184.60321199999998,-0.017069400000000002
1751.8669400000072,184.6152,-0.0045126
1752.7234400000016,184.62538800000002,0.0035316
1753.5746900000086,184.632912,0.011673900000000001
1754.4259400000155,184.6404,0.019718100000000002
1755.282189999998,184.632912,0.0238383
1756.1384400000097,184.62538800000002,0.0280566
1756.9916899999953,184.608,0.0321768
1757.8429400000023,184.583988,0.0306072
1758.695940000005,184.572612,0.0289395
1759.5559400000202,184.6116,0.027369900000000003
1760.4159400000062,184.650588,0.0226611
1761.2759400000214,184.810788,0.0180504
1762.1359400000074,185.0013,0.013341600000000002
1762.9957700000086,185.17680000000001,0.005003100000000001
1763.855360000016,185.3298,-0.0034335000000000004
1764.7149400000053,185.48280000000003,-0.011772
1765.5749400000204,185.4693,-0.0239364
1766.4349400000065,185.4558,-0.036002700000000006
1767.2924400000193,185.4018,-0.048167100000000004
1768.1482700000051,185.32080000000002,-0.0633726
1769.004190000007,185.23681200000001,-0.0785781
1769.8604400000186,185.14079999999998,-0.09378360000000001
1770.716690000001,185.044788,-0.10869480000000001
1771.5756099999999,185.06638800000002,-0.12360600000000001
1772.4351900000183,185.1174,-0.1385172
1773.2967700000154,185.1948,-0.1544094
1774.1613599999982,185.3118,-0.17030160000000003
1775.0259400000214,185.42880000000002,-0.18609570000000003
1775.8901100000076,185.62978800000002,-0.20208600000000002
1776.754270000005,185.830812,-0.2180763
1777.6209400000225,185.9625,-0.2339685
1778.48927000002,186.048,-0.2497626
1779.3559400000086,186.096312,-0.26555670000000003
1780.2159399999946,185.9958,-0.2813508
1781.0759400000097,185.895288,-0.293319
1781.932610000018,185.7024,-0.3051891
1782.788440000004,185.4864,-0.3171573
1783.6459400000167,185.305788,-0.3263787
1784.5059400000027,185.178312,-0.3356001
1785.3659400000179,185.0508,-0.3449196
1786.2309400000086,185.166288,-0.3534543
1787.0959399999992,185.281812,-0.3620871
1787.9604399999953,185.4738,-0.37062180000000006
1788.8246100000106,185.7168,-0.3795489
1789.6896899999992,185.950512,-0.38847600000000004
1790.5584400000225,186.14700000000002,-0.3974031
1791.4271900000167,186.343488,-0.40583969999999997
1792.2922700000054,186.45361200000002,-0.41417820000000005
1793.1564400000207,186.5421,-0.42251669999999997
1794.0207700000028,186.5502,-0.4291875
1794.8853600000148,186.4377,-0.43576020000000004
1795.7499400000088,186.3252,-0.442431
1796.6103600000206,186.2307,-0.447336
1797.4707700000145,186.1362,-0.4523391
1798.328440000012,186.1029,-0.4572441
1799.184269999998,186.110388,-0.4596966
1800.04277,186.145812,-0.46205100000000005
1800.91194000002,186.2928,-0.46450350000000007
1801.7811100000108,186.439788,-0.46538640000000003
1802.649940000003,186.625188,-0.4663674
1803.5186899999972,186.8202,-0.4672503
1804.3859400000074,186.955812,-0.4651902
1805.250939999998,187.002288,-0.463032
1806.1159400000179,187.0488,-0.46087380000000006
1806.984690000012,186.98428800000002,-0.4558707
1807.8534400000062,186.919812,-0.45086760000000004
1808.71994000001,186.8823,-0.4457664
1809.5849400000006,186.862788,-0.43605450000000007
1810.4506899999978,186.864588,-0.4262445
1811.3194400000211,186.95159999999998,-0.41643450000000004
1812.1881900000153,187.038612,-0.4006404
1813.0539400000125,187.1676,-0.3847482
1813.9189400000032,187.3071,-0.3689541
1814.785440000007,187.426188,-0.3490398
1815.654190000001,187.514712,-0.32912550000000007
1816.5229399999953,187.60320000000002,-0.30930930000000006
1817.387940000015,187.61518800000002,-0.2827242
1818.2529400000058,187.62721200000001,-0.2562372
1819.1204399999988,187.65630000000002,-0.22975020000000002
1819.9896100000187,187.6968,-0.20090880000000003
1820.859610000014,187.737912,-0.1720674
1821.7329400000162,187.7814,-0.1433241
1822.6062700000184,187.82488800000002,-0.1119321
1823.472940000007,187.8948,-0.0805401
1824.3379399999976,187.9713,-0.0491481
1825.2047700000112,188.01838800000002,-0.015597900000000001
1826.0743599999987,188.021412,0.0180504
1826.9439399999974,188.0244,0.0516006
1827.8126900000207,188.0244,0.0880938
1828.6814400000148,188.0244,0.12468510000000002
1829.5529399999941,188.0577,0.1611783
1830.4262699999963,188.113212,0.198162
1831.2988600000099,188.1819,0.23514570000000004
1832.1684400000086,188.3034,0.2721294
1833.0380200000072,188.4249,0.30587580000000003
1833.9106100000208,188.5284,0.33952410000000005
1834.783940000023,188.62740000000002,0.3732705
1835.65711,188.710812,0.4045644
1836.5300200000056,188.770788,0.4358583
1837.40294,188.8308,0.4671522000000001
1838.2725199999986,188.8488,0.49403160000000007
1839.1421100000152,188.8668,0.520911
1840.0111900000193,188.9001,0.5477904
1840.8799400000134,188.943588,0.5674104000000001
1841.749609999999,188.977788,0.5871285
1842.622940000001,188.97480000000002,0.6067485
1843.4962700000033,188.971812,0.6214635000000001
1844.3696099999943,188.96641200000002,0.6360804
1845.2429399999965,188.9604,0.6507954
1846.1162699999986,188.968212,0.6617826000000001
1846.9896100000187,188.996688,0.6728679
1847.862940000021,189.02519999999998,0.6838550999999999
1848.7400199999975,189.1107,0.6885639
1849.617110000021,189.1962,0.6932727
1850.4919400000072,189.306,0.6979815
1851.3652700000093,189.432,0.6976872000000001
1852.2386100000003,189.547488,0.6972948000000001
1853.1119400000025,189.621,0.6969024000000001
1853.9852700000047,189.694512,0.6916049999999999
1854.8616100000218,189.710388,0.6862095
1855.7386899999983,189.7119,0.680814
1856.61427000002,189.70498800000001,0.6728679
1857.487610000011,189.68551200000002,0.6648237
1858.3609400000132,189.66600000000003,0.6568776000000001
1859.2380200000189,189.69750000000002,0.6458904
1859.806980000023,189.717948,0.6387291
1860.1151100000134,189.729,0.6349032
1860.992190000019,189.78390000000002,0.623916
1861.8692699999956,189.854388,0.6109668
1862.7472700000217,189.93628800000002,0.5981157
1863.628939999995,190.0638,0.5851665
1864.5106099999975,190.191312,0.5716287000000001
1865.3886099999945,190.294812,0.558189
1866.2656900000002,190.3923,0.5446512
1867.141270000022,190.4454,0.5329773000000001
1868.014610000013,190.4319,0.5213034
1868.887940000015,190.4184,0.5097276000000001
1869.7612700000172,190.3374,0.5013891
1870.6346100000083,190.25639999999999,0.4930506
1871.5101900000009,190.20329999999998,0.48471210000000003
1872.3872700000065,190.168812,0.47882610000000003
1873.264360000001,190.143288,0.47294010000000003
1874.1414400000067,190.15380000000002,0.4670541
1875.0185200000124,190.164312,0.46362060000000005
1875.8956100000069,190.22400000000002,0.4601871
1876.7726900000125,190.296,0.4568517
1877.6516100000008,190.386612,0.4575384
1878.5332700000145,190.50508800000003,0.45822510000000005
1879.414940000017,190.6236,0.45891180000000004
1880.2961900000228,190.685088,0.46420920000000004
1881.1774399999995,190.746612,0.4694085
1882.0564400000148,190.7739,0.47470590000000007
1882.9339400000172,190.7784,0.48402540000000005
1883.8113600000215,190.779588,0.49334490000000003
1884.688439999998,190.76760000000002,0.5025663
1885.5655200000037,190.755612,0.5123763
1886.4426099999982,190.68480000000002,0.5220882000000001
1887.319690000004,190.5993,0.5318001
1888.1967700000096,190.593612,0.5410215
1889.073860000004,190.70758800000002,0.5502429000000001
1889.9509400000097,190.82160000000002,0.5594643
1890.8363600000157,190.9026,0.5663313
1891.7217700000037,190.98360000000002,0.5731983
1892.602190000005,191.0133,0.5799672
1893.4792700000107,191.0088,0.5853627
1894.3563600000052,191.0016,0.5907582
1895.233440000011,190.98360000000002,0.5961537
1896.1105200000165,190.9656,0.5949765
1896.9909400000179,190.984788,0.5937993
1897.8721899999946,191.0133,0.5926221
1898.7551099999982,191.07838800000002,0.5835969000000001
1899.6405200000154,191.198412,0.5744736
1900.5259400000214,191.3184,0.5654484
1901.403019999998,191.333412,0.5496543
1902.2801100000215,191.348388,0.5337621
1903.1621900000027,191.3409,0.517968
1904.0476100000087,191.3184,0.4951107
1904.9321099999943,191.288412,0.47225340000000005
1905.8129400000034,191.2284,0.44929800000000003
1906.6937700000126,191.16838800000002,0.4168269
1907.5716100000136,191.16241200000002,0.38425770000000004
1908.4486900000193,191.1699,0.3516885
1909.3259400000097,191.18581200000003,0.3098979
1910.203440000012,191.214288,0.2681073
1911.0809400000144,191.2428,0.2263167
1911.9617699999944,191.3193,0.1741275
1912.8426100000215,191.3958,0.1220364
1913.725940000004,191.4336,0.0699453
1914.6109400000132,191.44558800000001,0.007848
1915.495270000014,191.4525,-0.054347400000000004
1916.3769400000165,191.43900000000002,-0.1165428
1917.258610000019,191.4255,-0.18619380000000002
1918.139610000013,191.420388,-0.2559429
1919.020440000022,191.41740000000001,-0.32569200000000004
